################################################################################
PRED DIST: 	 [-0.11253927, 0.16285032, -0.012051955, 0.09827663, -0.07942771, 0.09330216, 0.23443156, -0.08293241, -0.20713979, -0.15148388, 0.060688585, -0.14165834, -0.21283156, -0.24340573, 0.16984794, 0.069897614, 0.049656868, -0.02828895, 0.06948324, 0.22841716, 0.15638146, -0.012279645, -0.07331569, 0.06749419, 0.20334189, -0.16467111, -0.29685163, -0.16358723, -0.34983408, -0.13929337, -0.08332987, -0.16714413, 0.12209205, 0.21755183, 0.1064526, -0.11705507, -0.0021740794, 0.634019, 0.374861, 0.28979772, 0.61863875, 0.59886026, -0.06626445, 0.42274684, -0.12591136, 0.19000068, -0.06806764, -0.05789785, 0.020458125, 0.09849923, -0.10655883, 0.07871014, 0.15610927, 0.28287905, 0.14387575, 0.24608019, 0.1393153, 0.34551895, 0.5301651, 0.5639225, 0.14935896, -0.065761246, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'but , there was heavy grief of the family , two girls , hill ##ev ##i and da ##gny , died in a drowning accident in the summer of 1919 . of course the family was affected by this .'
GOLD SEQ: 	 b'but , there was heavy grief of the family , two girls , hill ##ev ##i and da ##gny , died in a drowning accident in the summer of 1919 . of course the family was affected by this .'
PRED SEQ:	 b'but , there was heavy grief of the family , two girls , hill ##ev ##i and da ##gny , died in a drowning accident in the summer of 1919 . of course the family was affected by this .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.08986418, 0.013702661, 0.3352429, 0.08759004, 0.08936238, 0.059827812, 0.24626459, 0.62563145, 0.3638047, -0.017809488, 0.07430965, 0.24386503, 0.029927976, 0.2576659, 0.263954, 0.37453082, 0.11034936, 0.4292064, 0.39332652, 0.014452606, 0.095209196, 0.32625192, 0.4267925, 0.061342612, 0.0665474, 0.26937893, 0.5069845, 0.42324737, 0.24207667, -0.032163337, -0.16285372, 0.41281807, 0.23781532, 0.4550415, 0.30428284, 0.10141145, 0.007861432, 0.19052589, 0.13441151, -0.20910192, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'on january 9 , 2006 he was appeared in the role of father flynn in the tony award and pulitzer prize winning broadway production of doubt opposite the actress dame eileen atkins .'
GOLD SEQ: 	 b'on january 9 , 2006 he was appeared in the role of father flynn in the tony award and pulitzer prize winning broadway production of doubt opposite the actress dame eileen atkins .'
PRED SEQ:	 b'on january 9 , 2006 he was appeared in the role of father flynn in the tony award and pulitzer prize winning broadway production of doubt opposite the actress dame eileen atkins .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.17225207, -0.27927905, 0.11660007, -0.120705076, -0.08438571, -0.18837279, -0.10223706, -0.21641499, -0.19573674, -0.1794617, -0.4950983, -0.40983343, -0.23986036, -0.2657446, -0.015769582, 0.07349503, -0.033161484, 0.21008034, 0.052581877, 0.08727118, 0.48938793, 0.33850405, 0.08745675, -0.0048170164, -0.02762876, 0.07570298, -0.051289067, 0.39815065, 0.14165035, -0.0325874, 0.0003180839, -0.066898406, -0.19814086, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'it is said to organize several thousands of scientific conferences a year , using names that are similar to or the same as real conferences organized by established scientific groups .'
GOLD SEQ: 	 b'it is said to organize several thousands of scientific conferences a year , using names that are similar to or the same as real conferences organized by established scientific groups .'
PRED SEQ:	 b'it is said to organize several thousands of scientific conferences a year , using names that are similar to or the same as real conferences organized by established scientific groups .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.14111069, -0.13125364, 0.07996899, -0.009142831, 0.05836712, 0.014430936, 0.06461443, 0.015227094, -0.1662893, 0.03675712, -0.028696671, 0.1095984, -0.20609823, 0.0071438104, -0.14834327, 0.11396603, 0.004225392, 0.022600107, -0.021286502, 0.2431567, 0.3355807, 0.052172065, 0.033989243, 0.020203605, 0.12733011, 0.17458111, 0.13292204, 0.09630582, 0.13591412, 0.38872844, -0.2513365, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'some free ##thi ##nk ##ers regard this as showing that believers are expected to follow religious dog ##ma like sheep rather than to question and reason like humans .'
GOLD SEQ: 	 b'some free ##thi ##nk ##ers regard this as showing that believers are expected to follow religious dog ##ma like sheep rather than to question and reason like humans .'
PRED SEQ:	 b'some free ##thi ##nk ##ers regard this as showing that believers are expected to follow religious dog ##ma like sheep rather than to question and reason like humans .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.18271667, 0.09941773, 0.31325597, 0.3465685, 0.14255758, -0.045378312, -0.19026092, -0.23268852, -0.32250154, 0.044315435, -0.15044184, 0.13220647, -0.09026444, -0.026504949, -0.088080786, -0.014129486, 0.017395832, -0.26638138, 0.08300741, 0.076670125, -0.08034755, 0.0018533524, 0.10472287, 0.025644396, 0.19927645, 0.14871028, 0.070065185, 0.009624518, -0.25490537, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'while serving prison in november 2006 , che ##e reportedly became ill , leading to alleged claims from the sd ##p that he was poisoned .'
GOLD SEQ: 	 b'while serving prison in november 2006 , che ##e reportedly became ill , leading to alleged claims from the sd ##p that he was poisoned .'
PRED SEQ:	 b'while serving prison in november 2006 , che ##e reportedly became ill , leading to alleged claims from the sd ##p that he was poisoned .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.17466173, 0.32352915, 0.19393423, -0.24219385, 0.10690855, 0.0035815574, -0.2012768, 0.8223859, 0.46975338, 0.32358372, 0.10802258, 0.35610202, -0.14192843, 0.19554308, 0.38846198, 0.4421937, 0.319393, 0.24342908, 0.39573497, 0.35255113, 0.41084975, 0.2970068, 0.2720355, 0.15600428, 0.32191244, 0.09003396, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'this is an alleged sim ##pl ##ification of the rules governing the agreement of a past part ##ici ##ple followed by an in ##fin ##itive .'
GOLD SEQ: 	 b'this is an alleged sim ##pl ##ification of the rules governing the agreement of a past part ##ici ##ple followed by an in ##fin ##itive .'
PRED SEQ:	 b'this is an alleged sim ##pl ##ification of the rules governing the agreement of a past part ##ici ##ple followed by an in ##fin ##itive .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.110542096, -0.11203201, 0.01361046, 0.017152153, 0.20460208, 0.18788813, 0.2213741, 0.02778177, -0.14980496, -0.20216994, -0.05441881, -0.18103357, -0.102134496, 0.057820648, 0.11375314, -0.0070198774, -0.04213641, -0.15263964, -0.12364553, -0.2485469, -0.051436238, 0.046607465, 0.077638745, 0.13043387, 0.08989068, -0.12243007, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'one elderly jewish man , the wheelchair bound leon k ##ling ##hoff ##er , was killed by the hi ##jack ##ers and thrown overboard .'
GOLD SEQ: 	 b'one elderly jewish man , the wheelchair bound leon k ##ling ##hoff ##er , was killed by the hi ##jack ##ers and thrown overboard .'
PRED SEQ:	 b'one elderly jewish man , the wheelchair bound leon k ##ling ##hoff ##er , was killed by the hi ##jack ##ers and thrown overboard .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.010737471, 0.12577853, 0.2626093, 0.1121079, -0.3432942, 0.010881275, -0.16833314, 0.32393098, -0.17103559, -0.033494066, 0.26829237, 0.350305, 0.19318953, -0.18685386, -0.11472784, -0.010294914, 0.27245116, 0.19453442, -0.017868247, -0.10745928, 0.26067132, -0.03654048, 0.22055191, -0.15637058, -0.0898449, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'in 2006 , he joined his mother and younger brother , former nfl player marcus vic ##k , in forming the vic ##k foundation .'
GOLD SEQ: 	 b'in 2006 , he joined his mother and younger brother , former nfl player marcus vic ##k , in forming the vic ##k foundation .'
PRED SEQ:	 b'in 2006 , he joined his mother and younger brother , former nfl player marcus vic ##k , in forming the vic ##k foundation .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.12667069, -0.19689085, -0.2775622, -0.005103603, -0.06480151, 0.15712853, -0.029991738, -0.105678044, 0.07371563, -0.1243473, -0.2926251, -0.09666914, -0.22174284, 0.060230017, -0.1251736, 0.29736066, -0.099465854, -0.5751535, 0.022722773, 0.09735618, 0.30502698, 0.3684358, 0.0873263, 0.20779902, -0.19787285, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'the tax justice networks financial secrecy index highlights places around the world that provide ( relatively ) safe haven ##s for tax refugees .'
GOLD SEQ: 	 b'the tax justice networks financial secrecy index highlights places around the world that provide ( relatively ) safe haven ##s for tax refugees .'
PRED SEQ:	 b'the tax justice networks financial secrecy index highlights places around the world that provide ( relatively ) safe haven ##s for tax refugees .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.13522689, 0.28697172, 0.32872474, 0.27854875, 0.3597722, 0.26297116, 0.2358771, 0.16292757, 0.19778092, 0.04157379, 0.54797614, 0.21837175, 0.07287777, -0.0034282804, 0.11558966, -0.10585117, 0.13577974, 0.26840118, 0.2354641, 0.27396953, 0.2259964, 0.28672642, 0.46490645, 0.11815988, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'punjab university library has a number of two - storey building and total area of the building is 102 , 000 sq .'
GOLD SEQ: 	 b'punjab university library has a number of two - storey building and total area of the building is 102 , 000 sq .'
PRED SEQ:	 b'punjab university library has a number of two - storey building and total area of the building is 102 , 000 sq .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.21670958, 0.3325147, 0.29311943, 0.27393016, 0.2720909, 0.15573542, 0.22770096, 0.17774397, 0.22616188, 0.25413066, 0.27619603, 0.1637257, 0.24257791, 0.31270736, 0.30191997, 0.33389196, 0.2989524, 0.275824, 0.18710804, 0.35234416, 0.4935759, 0.4627391, 0.3247345, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'the group is led by professor of the scientist , a scientist , assisted by a woman named ka ##olin ##ite .'
GOLD SEQ: 	 b'the group is led by professor of the scientist , a scientist , assisted by a woman named ka ##olin ##ite .'
PRED SEQ:	 b'the group is led by professor of the scientist , a scientist , assisted by a woman named ka ##olin ##ite .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.15602249, 0.3486124, 0.24015693, 0.33863753, 0.1547999, 0.07658988, 0.1254943, 0.2897789, 0.025018003, -0.37846756, -0.025477543, 0.07523763, -0.27275503, 0.14601548, 0.32652184, 0.30704764, 0.29698655, 0.13235718, 0.34379894, 0.27210328, 0.117699996, -0.09462503, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'in february 1969 , he married actor emily mclaughlin to whom he remained married until his death three months later .'
GOLD SEQ: 	 b'in february 1969 , he married actor emily mclaughlin to whom he remained married until his death three months later .'
PRED SEQ:	 b'in february 1969 , he married actor emily mclaughlin to whom he remained married until his death three months later .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.06762916, -0.07784781, -0.045282625, -0.20707923, -0.14381176, -0.24719916, -0.012087837, -0.011729881, -0.20726317, -0.3028191, -0.1484639, -0.14104556, -0.25027633, -0.29284418, -0.12340625, 0.07827072, 0.10290767, 0.3884508, 0.3017467, 0.2093251, -0.005122453, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b"many american comics acknowledged islam ' s deportation comedic ##ally , often mocking the united states government simultaneously ."
GOLD SEQ: 	 b"many american comics acknowledged islam ' s deportation comedic ##ally , often mocking the united states government simultaneously ."
PRED SEQ:	 b"many american comics acknowledged islam ' s deportation comedic ##ally , often mocking the united states government simultaneously ."
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.02517788, 0.029868267, 0.044112287, -0.014592426, -0.25025937, -0.19954851, -0.14576185, -0.26493496, -0.2917282, -0.13568762, -0.49143043, 0.038232874, 0.013357285, 0.20667966, 0.23377384, 0.32779214, -0.23657289, -0.08796071, -0.23841909, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'during the position , ham ##lin fell and injured his hand .'
GOLD SEQ: 	 b'during the position , ham ##lin fell and injured his hand .'
PRED SEQ:	 b'during the position , ham ##lin fell and injured his hand .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.051750235, 0.08974501, 0.021234892, -0.19152929, 0.57016605, 0.45875204, 0.02966581, 0.02430448, -0.20486589, 0.108084746, 0.181584, 0.04431968, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'although , what would e ##qua ##te to a notable career of the day , the idea of being a regiment painter did not appeal to fed ##oto ##v , who believed that a true creative artist should devote himself to art completely and so choosing to concentrate more fully on his painting , he retired himself from the army in 1844 and handed himself over to his artist ##ry .'
